,Fiability
30638-judgment.jpg,0.44621700270214093
38671-woman_l.jpg,0.9205986281438371
08311-evangeli.jpg,0.9518811057992101
21048-bauwens.jpg,0.8393265433381834
21246-puckler.jpg,0.9946996466431095
18048-01scene.jpg,0.7438162544169611
24333-portrait.jpg,0.9525566410309707
15134-pesaro1.jpg,0.9127000623570983
32183-portelis.jpg,0.999948035751403
41934-woodedla.jpg,0.965703595926003
39806-06charle.jpg,0.9343171897734359
25349-jerome.jpg,0.9088027437123259
15861-justice.jpg,0.9871128663479526
34170-stuart.jpg,0.9892434005404281
11212-1890s_07.jpg,0.9703284140511328
40113-concert.jpg,0.5429224693410933
00748-11fieso5.jpg,0.6175950945749324
19554-umbrella.jpg,0.6828102265641238
10059-interior.jpg,0.9965183953440033
17975-00wall1.jpg,0.7179900228642694
22963-30duckhu.jpg,0.968561629598836
21972-5leda.jpg,0.6805757638744544
38844-2scene4.jpg,0.6609852421533985
18469-filial_p.jpg,0.8039388900436499
02525-9basket.jpg,0.8892641862398669
41983-cardshar.jpg,0.9425275410517564
07653-setterit.jpg,0.9075036374974018
15906-07portra.jpg,0.524111411348992
00472-venus_a4.jpg,0.9546352109748493
44059-8lamenta.jpg,0.8525254624818125
40357-09prato.jpg,0.5399085429224693
32742-banksein.jpg,0.8931615048846394
23742-fugger2.jpg,0.9963105383496155
17804-708goya.jpg,0.9970900020785699
42727-clichy.jpg,0.997038037829973
35263-1moses.jpg,0.6519434628975265
03743-miracl2.jpg,0.9645084182082727
37228-00view2.jpg,0.6563604240282686
20331-hollyhoc.jpg,0.8152670962377884
32785-24cowper.jpg,0.9897110787778008
29997-still_li.jpg,0.980513406776138
19445-stillbre.jpg,0.931251299106215
43792-17gilles.jpg,0.6804198711286635
23159-madchild.jpg,0.9997921430056121
08605-annunc.jpg,0.44569736021617123
07785-01mirac.jpg,0.9350446892537934
23975-3apse1.jpg,0.7590937435044689
39586-1assunt11.jpg,0.9830076907087923
05878-campagna.jpg,0.5690085221367699
24414-battle1.jpg,0.97157555601746
06989-06canoe.jpg,0.9955830388692579
13470-wife.jpg,0.9977135730617335
05937-risenchr.jpg,0.1728330908335065
08585-5portra2.jpg,0.9826439409686136
36914-09serov.jpg,0.7590937435044689
03930-madchild.jpg,0.9681459156100602
30556-ceiling.jpg,0.9422157555601746
17117-3arles31.jpg,0.2165350239035544
18512-clearing.jpg,0.8260756599459572
30760-2selfpo1.jpg,0.9188838079401371
38975-13neptun.jpg,0.7618478486801081
31415-002siena.jpg,0.9891914362918313
37474-fishmong.jpg,0.9992205362710456
36083-2david1.jpg,0.46144252754105175
38576-mad_meg.jpg,0.9922573269590522
32779-21graces.jpg,0.9779151943462897
13399-l3johne.jpg,0.3558511743920183
13220-still_li.jpg,0.8843275826231553
10443-lastsupp.jpg,0.9544273539804614
37923-selfport.jpg,0.8236853045104968
44667-firenze2.jpg,0.8776241945541468
20144-pitt_wil.jpg,0.999948035751403
35814-stillife.jpg,0.6357306173352733
42886-1door1.jpg,0.5513926418623987
38268-sebastia.jpg,0.7881417584701725
19244-stillif3.jpg,0.48690500935356473
16136-chris10.jpg,0.8266992309291208
30663-st_peter.jpg,0.43701933070047805
44171-c_tromp.jpg,0.9882041155684889
25287-08vac.jpg,0.8650488463936812
23747-flowers.jpg,0.8675950945749324
22798-triptych.jpg,0.9871648305965496
19977-3pembert.jpg,0.971523591768863
40919-10entomb.jpg,0.9913739347329038
38876-14udine.jpg,0.7954687175223446
04500-charles8.jpg,0.9945437538973186
11635-sibyl2.jpg,0.9539596757430887
42923-5allego3.jpg,0.5154853460818957
00360-extensiv.jpg,0.37902722926626486
41513-grotesqu.jpg,0.9433589690293078
28710-madonna.jpg,0.7130534192475577
23848-3manet07.jpg,0.9688734150904178
29811-fall_man.jpg,0.9462689669507379
29609-virgi_ch.jpg,0.9992205362710456
28659-7floes1.jpg,0.9765641238827687
19461-stil_flo.jpg,0.07643940968613594
29924-p_heart.jpg,0.8904073997090002
10533-madonn.jpg,0.9468925379339015
09639-flowers2.jpg,0.5802327998337145
14318-holyfami.jpg,0.7344107254209105
03595-12ventur.jpg,0.45811681563084594
37713-stillif2.jpg,0.8809499064643526
28365-2market.jpg,0.9369154022032842
22179-selfport.jpg,0.9562461026813552
23318-1trescor.jpg,0.8257638744543754
23415-crucifix.jpg,0.7848680108085637
16379-chris07.jpg,0.6089170650592393
23190-33monaco.jpg,0.9997401787570152
37368-marly2.jpg,0.9952192891290792
16076-joachi4.jpg,0.6882664726668053
43767-06harleq.jpg,0.31578673872375806
29864-virgin_lo.jpg,0.6800041571398878
09429-5shells.jpg,0.1882145084182083
03801-084madon.jpg,0.6783932654333819
03170-sultana.jpg,0.2716171274163376
24946-bluejea4.jpg,0.47859072957805027
03380-agliard3.jpg,0.9882041155684889
42114-01arezz4.jpg,0.725888588651008
33566-095portr.jpg,0.7887133652047391
39574-11padua0.jpg,0.7750467678237373
07628-77tooth.jpg,0.7537933901475784
21964-5stjohn.jpg,0.9303679068800665
36853-landscap.jpg,0.9001247141966328
03106-dolfin01.jpg,0.9376948659322386
24574-grassi6.jpg,0.9875805445853253
11503-roadwood.jpg,0.2016212845562253
25234-stanczyk.jpg,0.7442839326543338
26128-36noannu.jpg,0.9529203907711494
43561-5senses.jpg,0.9746414466846809
31794-grotto.jpg,0.606318852629391
05035-jommelli.jpg,0.9787466223238412
02856-entombme.jpg,0.6139575971731448
08726-oriental.jpg,0.9784348368322594
23083-crucifi.jpg,0.7879858657243817
41689-03altar.jpg,0.8586572438162544
26356-valckeni.jpg,0.9774475161089171
17799-703goya.jpg,0.7673560590313864
15433-portrait.jpg,0.985034296404074
31792-capponi.jpg,0.45515485346081896
23174-12monaco.jpg,0.9928808979422158
37249-40renoun.jpg,0.728954479318229
04569-doctor_u.jpg,0.643785075867803
30734-jousse.jpg,0.9442943255040532
43275-concert.jpg,0.9607150280606942
11255-102delac.jpg,0.859280814799418
21336-countess.jpg,0.9937642901683642
33292-couple3.jpg,0.9997921430056121
04720-moonlit.jpg,0.7986385366867595
41389-10crucif.jpg,0.9771876948659323
00028-culmingh.jpg,0.15334649760964458
07716-5altar1.jpg,0.8895759717314488
13927-tronie.jpg,0.9766680523799626
12997-selfpor.jpg,0.965703595926003
08908-madonna.jpg,0.9560382456869674
17930-beach_sc.jpg,0.8961754313032634
32126-cattle.jpg,0.8729474121804199
39958-lucretia.jpg,0.8909270421949699
06781-rider.jpg,0.9486593223861983
34952-32german.jpg,0.6097484930367907
15999-speaking.jpg,0.428185408438994
14369-sevenact.jpg,0.7586260652670962
18363-1514grec.jpg,0.9997401787570152
42207-0106vela.jpg,0.2907399709000208
21570-mordecai.jpg,0.4234046975680732
10150-45religi.jpg,0.9150384535439617
15540-6innoce.jpg,0.5993036790688007
08905-madonn_1.jpg,0.9339534400332571
10955-trompes4.jpg,0.7990022864269383
20729-cleopatr.jpg,0.8684265225524839
28495-early04.jpg,0.8648929536478902
03199-circumci.jpg,0.7444398254001248
19199-69gerae1.jpg,0.9377987944294326
10079-07altar.jpg,0.9703284140511328
21880-sisters.jpg,0.9989607150280607
32503-virgin_c.jpg,0.9460611099563501
38461-funeral.jpg,0.8585013510704635
18560-6abukir.jpg,0.9559343171897734
29634-kitchen.jpg,0.4956869673664519
08813-adorati.jpg,0.9571294949075037
18947-05poly.jpg,0.991010184992725
19145-37nohad.jpg,0.9728746622323842
42214-0113vela.jpg,0.9725109124922053
39510-25procur.jpg,0.920754520889628
02757-italiana.jpg,0.8904593639575972
12975-geest.jpg,0.9988048222822697
05881-isle2.jpg,0.929588443151112
06680-twelfth.jpg,0.7965599667428809
17092-1arles04.jpg,0.9994283932654334
17725-212goya.jpg,0.9981292870505093
35832-river_sc.jpg,0.5545104967782166
35620-04boarhu.jpg,0.8679588443151112
36804-depositi.jpg,0.6835896902930784
28831-calmseas.jpg,0.9997921430056121
38496-sisters.jpg,0.999948035751403
22318-40country.jpg,0.8000415713988775
23882-5late01.jpg,0.8258678029515694
20376-161ingre.jpg,0.9232488048222822
26722-lu11ies.jpg,0.6370816877987944
23810-3early5.jpg,0.9988567865308667
39655-03doloro.jpg,0.9198191644148825
44224-seasons1.jpg,0.9613905632924548
41377-06scene2.jpg,0.869725628767408
21028-virgin1.jpg,0.4768759093743504
28871-08moriso.jpg,0.9702764498025358
34918-1auxerr3.jpg,0.8567865308667637
23684-mad_chil.jpg,0.9120245271253378
29358-dantevir.jpg,0.6144252754105175
19487-lukepain.jpg,0.667532737476616
41001-092parle.jpg,0.8164103097069216
26755-01_61ms.jpg,0.7332155477031802
33900-15noremb.jpg,0.7321762627312409
11006-401david.jpg,0.9077634587403867
27146-hat_free.jpg,0.3686343795468717
37922-rommelpo.jpg,0.41202452712533777
25136-holyfami.jpg,0.815890667220952
31903-y_woman2.jpg,0.9649760964456454
23344-08madon.jpg,0.8724277696944502
24528-13clemen.jpg,0.3492517148202037
32449-plague.jpg,0.7053627104552068
39591-2pesaro.jpg,0.8538245686967366
04075-rest_fli.jpg,0.9467366451881106
00626-b_miracu.jpg,0.9827478694658075
37708-ptolemy.jpg,0.9571814591561006
23855-3manet14.jpg,0.9975057160673456
05702-venus1.jpg,0.7251091249220536
31737-00selfpo.jpg,0.998493036790688
11103-farmyard.jpg,0.9459052172105591
19459-garland.jpg,0.997038037829973
19209-74portw.jpg,0.9997921430056121
29517-madonna.jpg,0.2293701933070048
13498-zodiac03.jpg,0.13708168779879448
22470-01esther.jpg,0.8134483475368947
29276-209muril.jpg,0.6113074204946997
33402-03passio.jpg,0.5263978382872584
19581-isaac.jpg,0.5431822905840782
21096-potemkin.jpg,0.9631573477447516
15339-poggio1.jpg,0.9596757430887549
41642-mtcalvar.jpg,0.9916337559758885
39689-10pieta.jpg,0.7753585533153191
11622-landsca1.jpg,0.9531802120141343
05714-02beach.jpg,0.9231968405736853
03047-21ludwig.jpg,0.9782269798378715
40920-11lament.jpg,0.8805341924755768
34848-stillife.jpg,0.9991685720224486
14986-2ponta01.jpg,0.9160257742673041
35275-7pieride.jpg,0.8972147162752027
27184-06winter.jpg,0.7458428601122428
04874-w_horse.jpg,0.8815734774475161
37112-scene27.jpg,0.7788921222199127
15208-danae1.jpg,0.5434421118270629
06617-flowers2.jpg,0.08537726044481397
07914-head_man.jpg,0.7387757223030555
00398-4scenes2.jpg,0.788921222199127
24087-3sebast2.jpg,0.9388380794013719
22459-saints.jpg,0.541935148617751
43023-mad_john.jpg,0.8851590106007067
44574-p_family.jpg,0.9990646435252546
28583-lazare5.jpg,0.7789440864685097
25371-kilchurn.jpg,1.0
04717-landemma.jpg,0.8549677821658699
19053-sea_bay.jpg,0.31531906048638536
32791-27gravid.jpg,0.9733943047183538
33466-01mythol.jpg,0.14066722095198503
39942-1deesis1.jpg,0.7857514030347121
31056-1miser03.jpg,0.7434005404281854
15867-perseus.jpg,0.9007482851797963
36956-powderin.jpg,0.9617023487840366
07995-dream1.jpg,0.772448555393889
44501-portlad.jpg,0.9669507378923301
43603-05muse.jpg,0.8842236541259614
39698-05sacre.jpg,0.9557264601953855
30241-10verone.jpg,0.9959987528580336
25227-stjerome.jpg,0.6933070047807108
34121-pentecos.jpg,0.7836208688422366
42359-winter_n.jpg,0.9753169819164415
28413-marriage.jpg,0.14196632716690916
30738-portlady.jpg,0.9987008937850759
21252-musical1.jpg,0.9996882145084182
03344-samson_d.jpg,0.4067241737684473
23021-immacula.jpg,0.7516628559551028
39426-1antico1.jpg,0.8374038661400957
31687-ponto08.jpg,0.521045520681771
07692-rosso.jpg,0.9900748285179797
37638-rebecca.jpg,0.8760652670962378
08412-vision.jpg,0.7795156932030762
44692-zbrook.jpg,0.0843379754728747
09130-ashley.jpg,0.8812097277073374
07526-27ceras1.jpg,0.9887757223030555
08672-03peelin.jpg,0.917792558719601
03317-portbear.jpg,0.9939201829141551
05784-holyfami.jpg,0.9664830596549574
26523-2leda.jpg,0.5690604863853669
33544-65portra.jpg,0.31833298690500933
35638-06sketch.jpg,0.8465495738931615
05314-01tripty.jpg,0.8107462066098524
17419-selfport.jpg,0.9909062564955311
09558-corot13.jpg,0.7519226771980877
20650-capricc3.jpg,0.12845562253169818
42821-5helen.jpg,0.6872271876948659
37823-poorpoet.jpg,0.961078777800873
22921-virgin_c.jpg,0.7741633755975889
14664-14baronc.jpg,0.8582934940760757
39057-4virgil2.jpg,0.925015589274579
06042-winterla.jpg,0.9956869673664519
14251-1nativi1.jpg,0.30009353564747454
18062-1view1.jpg,0.5261899812928705
22449-classica.jpg,0.9967782165869882
26192-virgin.jpg,0.8543442111827063
44102-4group.jpg,0.9583766368738308
16388-chris16.jpg,0.8917584701725213
14670-4refecto.jpg,0.9869050093535647
29425-port_wom.jpg,0.9961546456038246
35405-07virgin.jpg,0.9080752442319684
15874-medici01.jpg,0.9917896487216795
40220-pieta.jpg,0.8153710247349824
36093-camillu1.jpg,0.9435148617750987
34107-02repin.jpg,0.9755768031594263
29248-102muril.jpg,0.8754936603616712
06426-25babel2.jpg,0.9440864685096654
05304-21left.jpg,0.6454479318229058
04457-cook.jpg,0.9588962793598005
35049-allegor.jpg,0.9254313032633548
38967-10carmin.jpg,0.9407087923508626
27181-04spring.jpg,0.5713988775722303
04934-casio.jpg,0.764965703595926
44075-01fillas1.jpg,0.9270421949698607
30536-fetegala.jpg,0.878611515277489
11653-4embrasu.jpg,0.574932446476824
38507-montholo.jpg,0.8504988567865308
10859-062barri.jpg,0.9324984410725421
44287-naples.jpg,0.9944398254001248
09301-vanitas7.jpg,0.45629806692995223
09443-francis.jpg,0.9302120141342756
43436-estuary.jpg,0.9952192891290792
37097-predell2.jpg,0.8999168572022449
36954-models4.jpg,0.8841197256287674
29614-crucifix.jpg,0.7180939513614633
06118-wooded.jpg,0.3102265641238827
11977-1repeta3.jpg,0.6154645603824569
18770-guard310.jpg,0.9784868010808564
10674-crucifix.jpg,0.770837663687383
03529-dessert.jpg,0.604759925171482
39082-05pitche.jpg,0.1306900852213677
21606-kingmida.jpg,0.41784452296819785
15891-certosa2.jpg,0.818748700893785
18488-selfporx.jpg,0.9953751818748701
25946-triumpha.jpg,0.9268343379754729
29271-205muril.jpg,0.979058407815423
20970-seashore.jpg,0.8274786946580752
43847-peacock.jpg,0.040064435668260234
16910-diptych1.jpg,0.9860735813760133
29267-201muril.jpg,0.9887237580544586
40017-3bed3.jpg,0.984878403658283
21388-odysseus.jpg,0.9752130534192476
30001-threedog.jpg,0.9339014757846602
18920-1sextus.jpg,0.5229681978798586
26358-visit.jpg,0.7824256911245063
07906-beaneate.jpg,0.6741841612970276
10006-sketch.jpg,0.8344419039700686
23373-10portge.jpg,0.31287674080232797
35804-bouquet1.jpg,0.9406048638536687
32776-10spozal.jpg,0.9945957181459156
09474-corint09.jpg,0.5976927873622948
05019-virgin_c.jpg,0.7255768031594263
02985-borso.jpg,0.9756287674080233
12205-pre_f_1x.jpg,0.8284140511328206
17992-01chapel.jpg,0.6869673664518812
13019-port_wom.jpg,0.5729058407815423
06624-flowers8.jpg,0.9991166077738516
26175-4bay1.jpg,0.9315111203491997
44292-venice1.jpg,0.9180523799625857
16912-donor_s.jpg,0.0881313656204531
23829-2manet08.jpg,0.8073685304510496
20265-spaniel.jpg,0.960922885055082
18473-indolenc.jpg,0.7199127000623571
26020-11marrow.jpg,0.8918623986697153
29429-sultane.jpg,0.9814487632508834
18978-03guilla.jpg,0.9996882145084182
10407-13crucif.jpg,0.9721471627520266
15202-calvary.jpg,0.50753481604656
26348-nursery.jpg,0.9342132612762419
19789-eccehomo.jpg,0.6089690293078363
07657-carlev02.jpg,0.9973498233215548
29338-portgent.jpg,0.9997401787570152
00853-39_ador.jpg,0.9753689461650384
24928-jeremiah.jpg,0.9088027437123259
26684-10_4pe41.jpg,0.43218665558096026
29900-still_li.jpg,0.904073997090002
25081-doctor.jpg,0.8225940552899605
41311-00justic.jpg,0.9519330700478071
32626-portrait.jpg,0.6859280814799418
23459-portlady.jpg,0.6955934317189774
44756-apolonia.jpg,0.33844315111203493
05846-0altar1.jpg,0.7143525254624818
03393-adoratio.jpg,0.7597692787362295
31676-louvec1.jpg,0.9994283932654334
03035-031cruci.jpg,0.6964248596965288
10682-pancraz3.jpg,0.8626584909582208
09079-annuncia.jpg,0.9976616088131366
13384-u1annun2.jpg,0.7371648305965496
36148-vault.jpg,0.8411972562876741
42979-3plato.jpg,0.6254936603616712
41943-rocky_la.jpg,0.9527125337767616
36094-camillu1a.jpg,0.7359696528788193
28879-16moriso.jpg,0.16753273747661612
38762-deesis1.jpg,0.6500207856994388
33505-10portra.jpg,0.9983371440448972
39631-3emmaus.jpg,0.998441072542091
39836-p_lucker.jpg,0.97448555393889
35791-sebastia.jpg,0.11577634587403862
00841-07_chris.jpg,0.9568696736645188
36912-07serov.jpg,0.9394096861359384
20533-reconstr.jpg,0.5765433381833298
00725-2mira.jpg,0.8378715443774682
11621-landford.jpg,0.5982643940968614
15884-medici11.jpg,0.9814487632508834
14136-023auror.jpg,0.989607150280607
09566-corot162.jpg,0.8708168779879443
22711-1forest.jpg,0.7478694658075244
03005-dianaact.jpg,0.9861775098732072
10636-pairs2.jpg,0.7555601745998752
18011-20middle.jpg,0.700581999584286
24626-magdalen.jpg,0.9950633963832883
44365-huntsmen.jpg,0.979162336312617
16353-04scenes.jpg,0.3506547495323218
25295-landscap.jpg,0.17740594471003945
15627-port_man.jpg,0.9868530451049677
03452-giacinto.jpg,0.884847225109125
40734-02icon.jpg,0.9134795260860528
43446-visit.jpg,0.9423716483059655
10535-stjerome.jpg,0.41680523799625857
24290-marko1.jpg,0.853200997713573
14445-210fried.jpg,0.42179380586156723
10161-54religi.jpg,0.6369777593016005
40367-3clock4.jpg,0.18182290584078153
27127-v_grapes.jpg,0.9997401787570152
24165-2rakoczi.jpg,0.9875805445853253
00814-marco_p4.jpg,0.32841405113282063
35986-lawyers.jpg,0.9259509457493245
05394-tulips.jpg,0.9878923300769071
02502-5season.jpg,0.7415817917272916
10012-herdemo2.jpg,0.7695385574724589
32646-2mercury.jpg,0.8074724589482436
30639-chickven.jpg,0.7430887549366036
18373-1701grec.jpg,0.9553107462066098
20015-landscap.jpg,0.9727707337351902
40184-alarm.jpg,0.9571814591561006
37295-50crucif.jpg,0.9366555809602993
16422-evang0.jpg,0.9716275202660569
36860-crucifi.jpg,0.8751299106214924
25124-scene1.jpg,0.598939929328622
30739-robais.jpg,0.9939201829141551
17818-802goya.jpg,0.5803367283309083
41103-05tripti.jpg,0.845822074412804
04209-dominic.jpg,0.9422677198087716
10221-4faun1.jpg,0.9275618374558304
38401-italland.jpg,0.9994803575140303
35113-odysseus.jpg,0.09951153606318852
26375-cavalry2.jpg,0.9479837871544378
04441-manzana1.jpg,0.6998545001039285
26675-00_4pe2.jpg,0.42704219496986073
17109-3arles23.jpg,0.7681874870089378
19420-festoon.jpg,0.9856059031386406
12417-haymakin.jpg,0.9986489295364789
16489-5bologna.jpg,0.9872167948451466
06552-earthly1.jpg,0.22209519850342962
05912-panigar3.jpg,0.905632924547911
08263-crucifix.jpg,0.9003845354396175
16566-1north.jpg,0.9248596965287882
36216-scene3.jpg,0.2519746414466847
37800-manett01.jpg,0.8954998960715028
15843-lazarus.jpg,0.11333402618998134
41467-mad_sain.jpg,0.9510496778216587
12100-vill_str.jpg,0.956609852421534
38365-1vescov2.jpg,0.9948555393889005
08970-tobacco.jpg,0.872843483683226
26088-25more.jpg,0.9836832259405529
12000-circe.jpg,0.9351486177509873
39990-2forest2.jpg,0.9493868218665558
42353-joy_ice.jpg,0.9438266472666805
06108-crucifix.jpg,0.9974537518187487
12198-maest_00.jpg,0.7151319891914363
35992-joan_arc.jpg,0.9366036167117023
33620-08sp1631.jpg,0.8519538557472459
44778-casilda1.jpg,0.9222614840989399
24630-virgin2.jpg,0.9275618374558304
10780-siesta.jpg,0.5788817293701933
19905-03seymou.jpg,0.928237372687591
19906-04cleves.jpg,0.985034296404074
14693-lionhunt.jpg,0.5799210143421326
06750-clapis.jpg,0.9974017875701517
24212-madonna2.jpg,0.38806900852213677
31278-port_wom.jpg,0.7318644772396592
44785-nazareth.jpg,0.6252338391186864
03484-jerome2.jpg,0.9989087507794637
29597-madonna.jpg,0.7533257119102058
21275-moses.jpg,0.8180731656620246
11486-portshaw.jpg,0.9873726875909374
06211-f_medici.jpg,0.9993764290168364
04937-palacasi.jpg,0.9428912907919351
19611-nordlin3.jpg,0.8991893577218874
33994-6cappell.jpg,0.8042506755352318
13554-mystic.jpg,0.46346913323633343
18309-1108grec.jpg,0.9706921637913116
16019-franc02.jpg,0.5761276241945541
30474-fishmong.jpg,0.9815007274994804
35588-06fourme.jpg,0.9267304094782789
21178-woodland.jpg,0.5133028476408231
24753-jester.jpg,0.9622739555186032
05097-gethsema.jpg,0.09192475576803161
14164-014confe.jpg,0.46248181251299103
20871-still_li.jpg,0.35522760340885473
29133-hillyriv.jpg,0.917792558719601
31983-1depos.jpg,0.5815838702972356
12525-01veneti.jpg,0.871336520473914
14433-107fried.jpg,0.7438682186655581
14374-triumph1.jpg,0.7466223238411973
20119-50hooca.jpg,0.5919767200166286
36596-conversi.jpg,0.4492309291207649
16072-joachi2.jpg,0.989607150280607
15232-50mere.jpg,0.9891914362918313
08052-young_g.jpg,0.9325504053211391
12143-roses.jpg,0.996986073581376
24132-2eccehom.jpg,0.9952192891290792
36550-altar1b.jpg,0.6594782789440865
