,Image,Relevant_area,Atention_focus,Relevant_parts
365,30757-2famous.jpg.csv,0.25637755102040816,2.526384089137046,2.0
366,15628-port_wom.jpg.csv,0.5133928571428571,1.6706960498984098,2.0
367,16998-nuenen13.jpg.csv,0.40433673469387754,2.365298589905432,5.0
368,03250-landsca2.jpg.csv,0.48628826530612246,1.8822008707704028,4.0
369,12528-03rose.jpg.csv,0.20886479591836735,2.9828774189131804,5.0
370,38567-gallery4.jpg.csv,0.3979591836734694,2.6830104938288666,5.0
371,20022-floating.jpg.csv,0.4646045918367347,2.1983971151314745,3.0
372,07649-roadcalv.jpg.csv,0.3746811224489796,1.8736892173992206,2.0
373,41455-fivemen.jpg.csv,0.10076530612244898,2.7437830496239455,3.0
374,06593-5sense2.jpg.csv,0.3125,1.6250306754374064,2.0
375,20282-stil_lif.jpg.csv,0.47130102040816324,2.380638480364112,3.0
376,13725-junoargu.jpg.csv,0.3156887755102041,2.79953117830079,3.0
377,17756-407goya1.jpg.csv,0.265625,2.028763188368936,4.0
378,34980-03formis.jpg.csv,0.3354591836734694,2.3796516438862905,3.0
379,35009-cremona1.jpg.csv,0.09183673469387756,1.131499809181511,6.0
380,14203-arlotto.jpg.csv,0.4260204081632653,1.7100586052483226,3.0
381,38761-st_paul.jpg.csv,0.3268494897959184,1.992828074636091,3.0
382,32651-allegory.jpg.csv,0.3252551020408163,1.9845276123297004,3.0
383,18918-georgian.jpg.csv,0.3494897959183674,1.8371820058202182,1.0
384,42781-1ceilin2.jpg.csv,0.33737244897959184,2.062118722579435,1.0
385,21177-village.jpg.csv,0.4700255102040816,1.8448269236931711,2.0
386,23965-2chris02.jpg.csv,0.4317602040816326,2.2682907633089164,3.0
387,39351-07jonah.jpg.csv,0.3762755102040816,2.752489950490861,3.0
388,40199-grotto.jpg.csv,0.13073979591836735,1.5431962744702217,4.0
389,20774-vendor.jpg.csv,0.39126275510204084,2.4377897217396916,1.0
390,24432-expuls.jpg.csv,0.39253826530612246,2.5064090773494585,4.0
391,07332-mary.jpg.csv,0.4375,1.4589090021963147,2.0
392,39867-spring.jpg.csv,0.5073341836734694,1.640047331043804,1.0
393,32756-02baron2.jpg.csv,0.367984693877551,3.243187431400327,4.0
394,10147-42religi.jpg.csv,0.4180484693877551,2.7899232333869546,3.0
395,40171-healing.jpg.csv,0.37563775510204084,1.8539687499981965,3.0
396,33569-098portr.jpg.csv,0.5331632653061225,2.8851717762714983,2.0
397,36200-humility.jpg.csv,0.43941326530612246,2.52975658621166,1.0
398,15270-104gerid.jpg.csv,0.11065051020408163,2.5549732070840103,3.0
399,21561-cleopatr.jpg.csv,0.37755102040816324,1.6767272129004998,5.0
400,16735-hercules.jpg.csv,0.2955994897959184,1.8144025402211719,3.0
401,30541-soldiers.jpg.csv,0.45918367346938777,2.1285502341777214,1.0
402,22461-breakfa.jpg.csv,0.3950892857142857,1.770559568909176,1.0
403,00369-4susanna.jpg.csv,0.31505102040816324,2.6343448622927177,4.0
404,17933-castle.jpg.csv,0.3877551020408163,2.063710821523947,2.0
405,10534-madonna.jpg.csv,0.421875,1.4702515479769462,8.0
406,14442-208fried.jpg.csv,0.47130102040816324,2.459814184324318,4.0
407,05382-still_li.jpg.csv,0.3753188775510204,2.096686560076483,2.0
408,14312-2crucif1.jpg.csv,0.4205994897959184,1.7194440073003243,1.0
409,34227-samarita.jpg.csv,0.3555484693877551,1.5899123600002347,4.0
410,43167-genius.jpg.csv,0.46683673469387754,1.5195830508677766,3.0
411,41355-01sancta.jpg.csv,0.2385204081632653,2.692699809006808,2.0
412,18094-4interce.jpg.csv,0.25223214285714285,3.6779470291523992,4.0
413,19826-1signboa.jpg.csv,0.45471938775510207,1.8376961157175735,2.0
414,36581-greekwom.jpg.csv,0.39221938775510207,2.216622364157937,2.0
415,20518-2l2_up2.jpg.csv,0.24107142857142858,2.0665104138850894,4.0
416,34068-3renoi16.jpg.csv,0.34566326530612246,2.5706604309506,4.0
417,21688-kostka.jpg.csv,0.46364795918367346,1.1815325236245753,3.0
418,30527-concert1.jpg.csv,0.3466198979591837,2.731275277845419,4.0
419,34908-01catal.jpg.csv,0.3408801020408163,1.8443821747916613,3.0
420,32205-10lyric.jpg.csv,0.366390306122449,3.640183810101135,3.0
421,35664-deesis1.jpg.csv,0.42538265306122447,1.7563942639941614,4.0
422,36786-shipping.jpg.csv,0.49489795918367346,1.0418223372575521,1.0
423,04887-aport_ma.jpg.csv,0.4856505102040816,2.547100307481547,3.0
424,19461-stil_flo.jpg.csv,0.48692602040816324,2.611137593687167,3.0
425,34708-wedding.jpg.csv,0.36001275510204084,2.703774465630451,2.0
426,16094-mary04.jpg.csv,0.40848214285714285,2.5101267268988776,4.0
427,11649-3doctor1.jpg.csv,0.40369897959183676,1.636030011439238,2.0
428,37111-scene25.jpg.csv,0.3128188775510204,2.7455341967233706,1.0
429,14721-14sequei.jpg.csv,0.5105229591836735,1.855411222444201,3.0
430,03316-playlute.jpg.csv,0.4945790816326531,2.156132829417078,4.0
431,17108-3arles22.jpg.csv,0.3022959183673469,2.8897752965064,2.0
432,29498-playlute.jpg.csv,0.4119897959183674,2.4077402580990097,4.0
433,08428-boybask.jpg.csv,0.25637755102040816,2.669987522227395,4.0
434,43187-vittoria.jpg.csv,0.4875637755102041,1.8583237697091017,2.0
435,26099-26vani1.jpg.csv,0.39253826530612246,3.2759474163530187,3.0
436,19345-sunset.jpg.csv,0.23405612244897958,2.8832205729682614,3.0
437,39163-04valmar.jpg.csv,0.36862244897959184,2.0291189937601053,2.0
438,25154-passion1.jpg.csv,0.4024234693877551,1.7143791044351637,4.0
439,28928-reddress.jpg.csv,0.3364158163265306,2.7416443509554798,2.0
440,03319-portwoma.jpg.csv,0.47353316326530615,1.5799071828905034,4.0
441,30482-perseus.jpg.csv,0.4295280612244898,1.8481739891447893,3.0
442,38553-alchemis.jpg.csv,0.24298469387755103,2.8649928685714565,6.0
443,10860-063mothe.jpg.csv,0.31728316326530615,2.1669158634052708,2.0
444,13008-gage2men.jpg.csv,0.42251275510204084,2.1743832723582672,2.0
445,30727-cazotte.jpg.csv,0.48947704081632654,2.2835350526773652,2.0
446,04804-cremona2.jpg.csv,0.4767219387755102,1.552621484157804,4.0
447,37538-scene06.jpg.csv,0.2602040816326531,2.8002379617613613,2.0
448,21401-capricci.jpg.csv,0.4403698979591837,1.8445048489952511,4.0
449,33426-69newtes.jpg.csv,0.453125,2.8249448302421984,3.0
450,40877-02gruuth.jpg.csv,0.3278061224489796,2.603094922357548,3.0
451,17107-3arles21.jpg.csv,0.44355867346938777,2.0060667612173315,2.0
452,41516-tortasso.jpg.csv,0.2659438775510204,2.629747441016466,3.0
453,38700-flutepl.jpg.csv,0.45471938775510207,2.2611273863072867,4.0
454,11194-1880s_14.jpg.csv,0.41549744897959184,2.624653127105781,1.0
455,29640-landscap.jpg.csv,0.39987244897959184,1.8233377382521607,3.0
456,38871-09udine.jpg.csv,0.45153061224489793,2.35104102523713,4.0
457,36536-garden.jpg.csv,0.47927295918367346,2.2084895728318847,2.0
458,22971-bearhunt.jpg.csv,0.4563137755102041,1.613012786846299,4.0
459,25949-flora2.jpg.csv,0.4607780612244898,0.9989359027292887,1.0
460,21627-d_lyon.jpg.csv,0.10650510204081633,1.8118108752023072,4.0
461,19976-2melanch.jpg.csv,0.35714285714285715,2.440311469817872,1.0
462,29698-shipping.jpg.csv,0.33067602040816324,2.6946264845177477,1.0
463,28378-sanmarco.jpg.csv,0.40625,2.011937314577102,1.0
464,32464-baglioni.jpg.csv,0.4186862244897959,2.0438991429218896,4.0
465,20335-vaseflow.jpg.csv,0.43494897959183676,2.7946653334244247,2.0
466,13272-lycurgus.jpg.csv,0.34375,2.817538745518106,3.0
467,16912-donor_s.jpg.csv,0.125,2.551941965575336,5.0
468,37707-martyrdo.jpg.csv,0.48533163265306123,2.224068705822187,4.0
469,13508-zodiac12.jpg.csv,0.29528061224489793,3.0375971092995475,1.0
470,25166-sleeping.jpg.csv,0.0,,0.0
471,06307-chauncey.jpg.csv,0.41230867346938777,2.080744210003437,3.0
472,41543-yferdina.jpg.csv,0.16262755102040816,1.959537017186436,5.0
473,13807-apollo.jpg.csv,0.421875,1.5698738778546393,4.0
474,21468-queen.jpg.csv,0.430484693877551,2.334562903763457,2.0
475,42961-3dieci.jpg.csv,0.42378826530612246,2.951770049441596,3.0
476,06932-storytel.jpg.csv,0.43144132653061223,1.7025737912230778,1.0
477,22660-2ceppo.jpg.csv,0.36894132653061223,2.4582479195717792,6.0
478,32199-04bacch1.jpg.csv,0.4301658163265306,1.54234220096799,2.0
479,40781-nativity.jpg.csv,0.4375,2.023761985610783,4.0
480,36597-infancy.jpg.csv,0.4317602040816326,2.2867506225684813,5.0
481,40333-victoria.jpg.csv,0.24457908163265307,2.4354852047230224,4.0
482,23444-nativity.jpg.csv,0.3874362244897959,1.6482694498448878,4.0
483,39576-11padua2.jpg.csv,0.36192602040816324,2.017383465272825,2.0
484,32365-selfport.jpg.csv,0.4272959183673469,1.7167406361451156,4.0
485,24643-grabow0.jpg.csv,0.3590561224489796,2.2847571367334574,1.0
486,44263-protesta.jpg.csv,0.2598852040816326,2.662206675033525,3.0
487,16626-funeral.jpg.csv,0.3667091836734694,2.3712648846865005,4.0
488,14629-2north1.jpg.csv,0.3903061224489796,2.247866655150454,4.0
489,13718-2assunt6.jpg.csv,0.3807397959183674,1.5507149440075239,3.0
490,28929-tailor.jpg.csv,0.4272959183673469,2.728903248733539,2.0
491,32809-37baldac.jpg.csv,0.41135204081632654,1.8469973758147529,3.0
492,37863-dogger.jpg.csv,0.5213647959183674,1.3850158463294788,4.0
493,21646-rinaldo1.jpg.csv,0.37149234693877553,2.550079619407807,2.0
494,30835-certosa1.jpg.csv,0.28061224489795916,2.300134022822737,3.0
495,33335-1socrate.jpg.csv,0.40816326530612246,1.4459158134323935,1.0
496,33547-70portra.jpg.csv,0.4346301020408163,2.2876658943770862,2.0
497,44305-draught.jpg.csv,0.453125,1.750275207320947,5.0
498,30992-beggar_b.jpg.csv,0.2815688775510204,2.6970950384476,5.0
499,41994-fortunte.jpg.csv,0.3861607142857143,2.8839014865459514,2.0
500,38663-portrai1.jpg.csv,0.35044642857142855,2.5649381707225407,3.0
501,35044-woodland.jpg.csv,0.31026785714285715,1.8424881208362156,3.0
502,19258-piebald.jpg.csv,0.47066326530612246,1.4452979037715075,2.0
503,32300-2sacram3.jpg.csv,0.367984693877551,3.2899136161417077,2.0
504,13713-2assunt1.jpg.csv,0.382015306122449,2.5971579593603686,4.0
505,13625-02ferenc.jpg.csv,0.47512755102040816,2.38253488154655,2.0
506,38968-111carmi.jpg.csv,0.4607780612244898,2.4906164497568035,2.0
507,00255-v_josefa.jpg.csv,0.47480867346938777,2.033526351979132,2.0
508,35541-04medici.jpg.csv,0.35841836734693877,2.5450559775011836,7.0
509,29209-trilog3.jpg.csv,0.3721301020408163,2.4835514436264012,1.0
510,09032-07jacob.jpg.csv,0.37659438775510207,1.7245340928197996,3.0
511,40414-1main2.jpg.csv,0.39540816326530615,2.482786822295559,1.0
512,24164-1self_p.jpg.csv,0.4856505102040816,2.0681657764096117,4.0
513,33619-07sp1630.jpg.csv,0.4971301020408163,2.0874687609610763,4.0
514,09095-selfport.jpg.csv,0.5545280612244898,2.452964088298778,1.0
515,11007-402david.jpg.csv,0.22959183673469388,2.517344655955058,4.0
516,08670-03govern.jpg.csv,0.46683673469387754,2.577398671484088,3.0
517,23458-nursing.jpg.csv,0.3753188775510204,2.134122874659266,3.0
518,14835-interior.jpg.csv,0.3903061224489796,1.559398801200328,5.0
519,19400-goblet.jpg.csv,0.265625,2.6593677269058964,2.0
520,11567-graham.jpg.csv,0.3536352040816326,2.554253804733457,3.0
521,27177-03gleaner.jpg.csv,0.3963647959183674,1.724731346598003,1.0
522,38613-return_h.jpg.csv,0.1725127551020408,2.0210595352738827,4.0
523,32112-paraiba.jpg.csv,0.42697704081632654,1.4872965758380305,2.0
524,15538-5magi.jpg.csv,0.28029336734693877,2.5164921197505703,3.0
525,06629-elements.jpg.csv,0.3325892857142857,2.662760397704435,3.0
526,06828-madchild.jpg.csv,0.46970663265306123,2.376163564359093,2.0
527,10160-53religi.jpg.csv,0.26913265306122447,1.5296722432281875,4.0
528,42705-ponterot.jpg.csv,0.5905612244897959,3.1304183468699702,1.0
529,41463-judith.jpg.csv,0.32461734693877553,1.8214184509910074,2.0
530,37303-8andrew.jpg.csv,0.33067602040816324,2.6952782691596053,4.0
531,02908-venus_ad.jpg.csv,0.18303571428571427,2.729587362850314,2.0
532,42295-0713vela.jpg.csv,0.3695790816326531,2.9493486788301757,3.0
533,19055-isenheim.jpg.csv,0.3979591836734694,2.457992633173356,3.0
534,09536-fresco2.jpg.csv,0.4333545918367347,2.512475597421369,3.0
535,26182-maesta1.jpg.csv,0.2771045918367347,2.160844994195647,4.0
536,41881-vendra04.jpg.csv,0.45089285714285715,1.3740880135679598,3.0
537,09431-asparagu.jpg.csv,0.5688775510204082,2.0584274367598963,2.0
538,30728-coudray.jpg.csv,0.46970663265306123,2.6756488059937436,1.0
539,34920-02gartem.jpg.csv,0.34566326530612246,1.4658335831096239,1.0
540,14183-07boypie.jpg.csv,0.47098214285714285,2.4223163671145516,1.0
541,25181-virgin.jpg.csv,0.22927295918367346,1.9394295155107328,3.0
542,04550-portable.jpg.csv,0.3823341836734694,2.836585861528436,1.0
543,01112-trivulzi.jpg.csv,0.4403698979591837,1.8693653519599038,3.0
544,33942-david.jpg.csv,0.4276147959183674,2.7389087197330886,2.0
545,15631-the_nun1.jpg.csv,0.446109693877551,2.228125692207043,2.0
546,22960-27promen.jpg.csv,0.382015306122449,2.7463415791753625,1.0
547,09188-nativit.jpg.csv,0.37595663265306123,2.098922893196674,2.0
548,09327-pitti4.jpg.csv,0.43399234693877553,2.273596470690724,4.0
549,39129-trojan_ho.jpg.csv,0.2576530612244898,1.4947753765059046,5.0
550,32642-harbour.jpg.csv,0.3960459183673469,1.8871602028253696,3.0
551,29440-old_man.jpg.csv,0.5440051020408163,1.9575038677627206,2.0
552,26176-5bay.jpg.csv,0.40975765306122447,2.2383646642125945,5.0
553,04457-cook.jpg.csv,0.3979591836734694,2.335460314772656,2.0
554,08671-03peeli.jpg.csv,0.46779336734693877,2.431272110895303,2.0
555,26189-recommen.jpg.csv,0.3982780612244898,2.192466620595577,2.0
556,21712-landscap.jpg.csv,0.39955357142857145,2.3513742809779505,3.0
557,09874-courb212.jpg.csv,0.4371811224489796,2.1004098073088624,6.0
558,02927-viewvlaa.jpg.csv,0.4103954081632653,1.1951908668339224,4.0
559,40354-06prato.jpg.csv,0.3475765306122449,1.7935291636316606,4.0
560,23813-5dejeun1.jpg.csv,0.34534438775510207,2.899168756180246,3.0
561,23397-8bathing.jpg.csv,0.44674744897959184,1.375965416006664,2.0
562,44077-02lady.jpg.csv,0.3622448979591837,2.213225485379291,2.0
563,11156-1870s_18.jpg.csv,0.18877551020408162,2.0990014364625296,6.0
564,17775-504goya.jpg.csv,0.31505102040816324,1.9105509829164247,3.0
565,19695-bedford.jpg.csv,0.4770408163265306,2.717510721022754,3.0
566,03094-feast.jpg.csv,0.40848214285714285,2.025320871881425,2.0
567,29895-stil-lif.jpg.csv,0.37755102040816324,2.2353369215843437,4.0
568,15792-vertumnu.jpg.csv,0.2799744897959184,1.6455640359519692,3.0
569,33902-17noremb.jpg.csv,0.5459183673469388,3.03277038838685,3.0
570,00838-03_annun.jpg.csv,0.40784438775510207,2.6535464262293997,1.0
571,05034-immacula.jpg.csv,0.38105867346938777,2.3468259813127657,6.0
572,16911-diptych2.jpg.csv,0.34375,2.2754066010121714,4.0
573,21129-extensiv.jpg.csv,0.4528061224489796,2.096151463381816,5.0
574,32071-christ_m.jpg.csv,0.399234693877551,2.8188314973199473,4.0
575,26752-08_4sp8f.jpg.csv,0.42028061224489793,2.672328632357625,3.0
576,03419-10altarp.jpg.csv,0.30293367346938777,2.438272119445108,3.0
577,14459-305fried.jpg.csv,0.2337372448979592,2.389258103609236,1.0
578,33641-24sp1669.jpg.csv,0.09534438775510204,2.8386106696311977,1.0
579,16016-1scenes.jpg.csv,0.30293367346938777,2.5455477893084484,2.0
580,42980-4aristot.jpg.csv,0.382015306122449,2.203005312344631,1.0
581,17934-country.jpg.csv,0.47799744897959184,2.6204951308725932,4.0
582,39427-1antico2.jpg.csv,0.303890306122449,2.9216441267537734,6.0
583,14870-portlady.jpg.csv,0.39413265306122447,1.814876378286035,4.0
584,18852-assumpti.jpg.csv,0.40561224489795916,3.0694204762988404,4.0
585,42897-2ceilin2.jpg.csv,0.1903698979591837,2.025812124707898,3.0
586,16836-portwom1.jpg.csv,0.4059311224489796,2.0903371030771054,4.0
587,22360-studyold.jpg.csv,0.421875,2.439187803471624,3.0
588,03822-106madon.jpg.csv,0.37276785714285715,1.8712993763959218,3.0
589,36395-5meeting.jpg.csv,0.44228316326530615,2.010357613073151,3.0
590,22522-visit.jpg.csv,0.21906887755102042,2.928769773889428,3.0
591,04395-montefel.jpg.csv,0.4716198979591837,1.8588976727117181,4.0
592,07164-canal205.jpg.csv,0.4378188775510204,2.3268622436325987,1.0
593,05552-09youngw.jpg.csv,0.3947704081632653,1.6296219273082526,2.0
594,44618-cantu2.jpg.csv,0.4569515306122449,1.3784773434065292,2.0
595,40001-1misc03.jpg.csv,0.37850765306122447,1.9324468320589654,5.0
596,17978-02scene.jpg.csv,0.3667091836734694,2.110275840002884,2.0
597,14170-03adorat.jpg.csv,0.45822704081632654,2.2521947876988806,3.0
598,22815-miracle.jpg.csv,0.38169642857142855,1.9650687158217868,4.0
599,26358-visit.jpg.csv,0.38584183673469385,1.4289693270500414,3.0
600,19568-portrai1.jpg.csv,0.42825255102040816,2.3545467349165534,3.0
601,23178-16monaco.jpg.csv,0.3711734693877551,2.1604532730444914,3.0
602,43400-formosa1.jpg.csv,0.15625,3.004419623897664,1.0
603,31206-03jerome.jpg.csv,0.38137755102040816,1.5373858174264905,2.0
604,40265-organ_1.jpg.csv,0.2735969387755102,3.530619411349104,2.0
605,29604-triptyc4.jpg.csv,0.3596938775510204,2.579735518208122,3.0
606,34136-s_jerome.jpg.csv,0.42825255102040816,1.9052157838296244,2.0
607,32908-0view.jpg.csv,0.43144132653061223,2.450759524808151,6.0
608,35398-07desce1.jpg.csv,0.2783801020408163,2.11429840509605,5.0
609,43977-0sevens.jpg.csv,0.367984693877551,3.0772623667124246,2.0
610,23635-colonna.jpg.csv,0.38169642857142855,2.512194381320223,6.0
611,12567-2empero1.jpg.csv,0.41103316326530615,2.479313668179932,4.0
612,31232-malatest.jpg.csv,0.24330357142857142,2.367460263674295,7.0
613,32980-02inghir.jpg.csv,0.44834183673469385,1.8058280195132064,3.0
614,34649-footbrid.jpg.csv,0.34375,2.6566877205509356,2.0
615,12556-landaue.jpg.csv,0.26084183673469385,3.140765876474935,5.0
616,39873-virgin.jpg.csv,0.44260204081632654,1.4470147965012456,4.0
617,43719-young_wi.jpg.csv,0.43590561224489793,1.6946668377987257,2.0
618,42098-17vulcan.jpg.csv,0.37244897959183676,2.513679346552464,2.0
619,22743-humilit1.jpg.csv,0.38807397959183676,2.1490227307114367,3.0
620,36218-scene5.jpg.csv,0.28316326530612246,2.0543132908354678,1.0
621,39404-5maryma.jpg.csv,0.3166454081632653,2.390838306573341,3.0
622,07287-canal814.jpg.csv,0.21556122448979592,2.5336106399762675,1.0
623,35874-torrent.jpg.csv,0.3667091836734694,1.5841759962286694,2.0
624,37471-f_basket.jpg.csv,0.1989795918367347,3.227105580313968,4.0
625,05443-14esther.jpg.csv,0.39955357142857145,2.364234159692146,6.0
626,14652-02baronc.jpg.csv,0.07110969387755102,1.5152008769218643,3.0
627,08700-soldier.jpg.csv,0.49043367346938777,1.605631192552056,4.0
628,00867-marco2.jpg.csv,0.35778061224489793,2.300403424739998,1.0
629,07795-061virgi.jpg.csv,0.44260204081632654,2.4382802404968302,2.0
630,27011-saints.jpg.csv,0.4728954081632653,1.5220245828307852,3.0
631,23177-15monaco.jpg.csv,0.36989795918367346,2.2034540232154516,2.0
632,18345-1410grec.jpg.csv,0.39987244897959184,2.744367772721546,2.0
633,34867-rest_fli.jpg.csv,0.46269132653061223,1.9631501329156054,2.0
634,17287-selfpo14.jpg.csv,0.5153061224489796,3.076132844776914,3.0
635,05599-12agony.jpg.csv,0.36192602040816324,2.881220539947696,3.0
636,42378-batsound.jpg.csv,0.41709183673469385,1.861149225755083,2.0
637,09785-isabella.jpg.csv,0.32557397959183676,2.048150152258327,1.0
638,00633-harpies.jpg.csv,0.26052295918367346,3.0618318606456514,4.0
639,14663-13baronc.jpg.csv,0.26403061224489793,2.6499348483457688,2.0
640,41698-10tripty.jpg.csv,0.39572704081632654,1.8700002268677856,4.0
641,09003-03cephal.jpg.csv,0.3877551020408163,2.0564206668131626,3.0
642,09010-06landsc.jpg.csv,0.3482142857142857,3.081432577292573,2.0
643,12278-verso20.jpg.csv,0.13169642857142858,2.049482039419945,6.0
644,14813-garden_w.jpg.csv,0.5494260204081632,1.59366869464145,2.0
645,29274-207muril.jpg.csv,0.36192602040816324,2.8502823203423855,5.0
646,30058-4mary.jpg.csv,0.3070790816326531,2.7502192463852646,4.0
647,13996-jesusapp.jpg.csv,0.38456632653061223,2.615589126132823,2.0
648,29148-woodedla.jpg.csv,0.38998724489795916,1.7691700925691107,1.0
649,10207-1paris4.jpg.csv,0.30325255102040816,1.7458752698955038,4.0
650,18289-1004grec.jpg.csv,0.3625637755102041,2.831683004099637,4.0
651,39001-18labia.jpg.csv,0.4499362244897959,2.016012578536914,4.0
652,23065-60procul.jpg.csv,0.26913265306122447,2.191939039014582,2.0
653,08628-s_emmaus.jpg.csv,0.4330357142857143,2.6512543159445014,2.0
654,34706-2_boat.jpg.csv,0.42442602040816324,2.4821347935285325,4.0
655,36700-holyfami.jpg.csv,0.39253826530612246,2.459927059200486,2.0
656,11978-1repeta4.jpg.csv,0.4882015306122449,1.469941718415155,2.0
657,24828-adorati.jpg.csv,0.30899234693877553,2.7636254084260985,6.0
658,34963-07german.jpg.csv,0.2700892857142857,2.746894675628264,4.0
659,27128-hanging.jpg.csv,0.4247448979591837,2.1426136773227284,4.0
660,14328-scene07.jpg.csv,0.3169642857142857,2.5882309016398954,4.0
661,19132-30drink.jpg.csv,0.2767857142857143,2.883177878290107,4.0
662,34355-seclusio.jpg.csv,0.4610969387755102,1.689161616835948,3.0
